17843;933;18;234;1.665;-1;-1;2;2;0.831;0;0;0;0.834;0;0
17844;933;19;234;1.564;-1;1;2;2;0.648;0;0;0;0.916;0;0
17845;933;20;234;2.149;1;-1;2;2;1.133;0;0;0;1.016;0;0
17846;933;21;234;1.499;-1;1;2;2;0.716;0;0;0;0.783;0;0
17847;933;22;234;1.748;-1;-1;2;2;0.981;0;0;0;0.767;0;0
17848;933;23;234;1.699;-1;-1;2;2;0.832;0;0;0;0.867;0;0
17849;933;24;234;1.614;-1;1;2;2;0.798;0;0;0;0.816;0;0
17850;933;25;234;2.765;1;-1;2;2;2.049;0;0;0;0.716;0;0
17851;934;1;234;5.827;-1;-1;2;2;2.734;0;0;0;0;0;3.093
17852;934;2;234;3.48;1;1;2;2;1.219;0;0;0;0;0;2.261
17853;934;3;234;1.698;1;-1;2;2;0.699;0;0;0;0;0;0.999
17854;934;4;234;1.615;1;1;2;2;0.583;0;0;0;0;0;1.032
17855;934;5;234;2.765;1;1;2;2;0.934;0;0;0;0;0;1.831
17856;934;6;234;1.715;1;1;2;2;0.617;0;0;0;0;0;1.098
17857;934;7;234;2.282;1;1;2;2;1.617;0;0;0;0;0;0.665
17858;934;8;234;1.834;1;1;2;2;0.952;0;0;0;0;0;0.882
17859;934;9;234;2.098;1;-1;2;2;1.166;0;0;0;0;0;0.932
17860;934;10;234;1.165;1;1;2;2;0.618;0;0;0;0;0;0.547
17861;934;11;234;1.815;1;-1;2;2;0.817;0;0;0;0;0;0.998
17862;934;12;234;1.515;1;1;2;2;0.666;0;0;0;0;0;0.849
17863;934;13;234;1.248;1;-1;1;1;1.248;0;0;0;0;0;0
17864;934;14;234;2.047;1;1;2;2;0.782;0;0;0;0;0;1.265
17865;934;15;234;1.947;1;-1;2;2;0.6;0;0;0;0;0;1.347
17866;934;16;234;1.265;1;-1;2;2;0.701;0;0;0;0;0;0.564
17867;934;17;234;2.331;-1;-1;2;2;0.617;0;0;0;0;0;1.714
17868;934;18;234;1.498;1;-1;2;2;0.667;0;0;0;0;0;0.831
17869;934;19;234;1.215;-1;-1;2;2;0.634;0;0;0;0;0;0.581
17870;934;20;234;1.964;1;1;2;2;1.018;0;0;0;0;0;0.946
17871;934;21;234;3.047;1;-1;2;2;1.899;0;0;0;0;0;1.148
17872;934;22;234;4.629;1;1;2;2;3.316;0;0;0;0;0;1.313
17873;934;23;234;5.751;1;1;2;2;4.286;0;0;1.465;0;0;0
17874;934;24;234;4.771;1;1;2;2;2.265;0;0;2.506;0;0;0
17875;934;25;234;3.199;1;-1;2;2;0.799;0;0;2.4;0;0;0
17876;935;1;234;4.013;1;1;2;2;0.8;0;0;0;0;0;3.213
17877;935;2;234;3.88;1;-1;2;2;2.448;0;0;1.432;0;0;0
17878;935;3;234;3.182;1;1;2;2;1.998;0;0;1.184;0;0;0
17879;935;4;234;2.748;1;1;2;2;0.981;0;0;1.767;0;0;0
17880;935;5;234;3.25;-1;-1;2;2;1.317;0;0;1.933;0;0;0
17881;935;6;234;1.968;1;1;2;2;0.731;0;0;1.237;0;0;0
17882;935;7;234;3.791;1;1;2;2;2.673;0;0;1.118;0;0;0
17883;935;8;234;5.995;1;-1;2;2;3.962;0;0;2.033;0;0;0
17884;935;9;234;2.132;1;-1;2;2;0.882;0;0;1.25;0;0;0
17885;935;10;234;2.431;-1;1;2;2;0.914;0;0;1.517;0;0;0
17886;935;11;234;2.349;-1;-1;2;2;0.633;0;0;1.716;0;0;0
17887;935;12;234;3.422;-1;-1;2;2;0.764;0;0;2.658;0;0;0
17888;935;13;234;1.915;1;1;2;2;0.665;0;0;1.25;0;0;0
17889;935;14;234;3.899;1;1;2;2;1.999;0;0;1.9;0;0;0
17890;935;15;234;3.795;-1;1;2;2;1.265;0;0;2.53;0;0;0
17891;935;16;234;5.553;1;-1;2;2;3.686;0;0;1.867;0;0;0
17892;935;17;234;2.133;1;-1;2;2;1.032;0;0;1.101;0;0;0
17893;935;18;234;2.099;1;-1;2;2;0.949;0;0;1.15;0;0;0
17894;935;19;234;2.865;-1;1;2;2;1.315;0;0;1.55;0;0;0
17895;935;20;234;2.3;1;-1;2;2;1.065;0;0;1.235;0;0;0
17896;935;21;234;4.212;-1;1;2;2;0.913;0;0;3.299;0;0;0
17897;935;22;234;3.994;1;1;2;2;2.844;0;0;1.15;0;0;0
17898;935;23;234;2.285;1;-1;2;2;1.184;0;0;1.101;0;0;0
17899;935;24;234;3.847;1;-1;2;2;1.648;0;0;2.199;0;0;0
17900;935;25;234;2.898;-1;1;2;2;1.416;0;0;1.482;0;0;0
17926;937;1;235;4.695;-1;-1;2;2;3.597;0;0;0;1.098;0;0
17927;937;2;235;1.931;1;1;2;2;0.88;0;0;0;1.051;0;0
17928;937;3;235;1.882;1;-1;2;2;0.851;0;0;0;1.031;0;0
17929;937;4;235;4.428;1;1;2;2;3.516;0;0;0;0.912;0;0
17930;937;5;235;1.498;1;1;2;2;0.714;0;0;0;0.784;0;0
17931;937;6;235;1.865;-1;1;2;2;0.932;0;0;0;0.933;0;0
17932;937;7;235;6.012;1;-1;2;2;1.132;0;0;0;4.88;0;0
17933;937;8;235;1.765;-1;1;2;2;0.832;0;0;0;0.933;0;0
17934;937;9;235;1.599;-1;-1;2;2;0.699;0;0;0;0.9;0;0
17935;937;10;235;1.598;-1;1;2;2;0.616;0;0;0;0.982;0;0
17936;937;11;235;2.664;1;-1;2;2;1.682;0;0;0;0.982;0;0
17937;937;12;235;1.982;1;1;2;2;0.898;0;0;0;1.084;0;0
17938;937;13;235;1.632;-1;1;2;2;0.699;0;0;0;0.933;0;0
17939;937;14;235;1.515;-1;-1;2;2;0.849;0;0;0;0.666;0;0
17940;937;15;235;1.998;-1;1;2;2;1.13;0;0;0;0.868;0;0
17941;937;16;235;1.532;1;1;2;2;0.732;0;0;0;0.8;0;0
17942;937;17;235;2.015;1;1;2;2;0.948;0;0;0;1.067;0;0
17943;937;18;235;1.865;1;1;2;2;0.882;0;0;0;0.983;0;0
17944;937;19;235;1.783;-1;-1;2;2;0.666;0;0;0;1.117;0;0
17945;937;20;235;2.448;-1;1;2;2;0.949;0;0;0;1.499;0;0
17946;937;21;235;2.365;1;1;2;2;0.849;0;0;0;1.516;0;0
17947;937;22;235;2.132;-1;1;2;2;1.181;0;0;0;0.951;0;0
17948;937;23;235;2.033;1;-1;2;2;0.999;0;0;0;1.034;0;0
17949;937;24;235;1.615;-1;1;2;2;0.799;0;0;0;0.816;0;0
17950;937;25;235;2.031;-1;-1;2;2;0.932;0;0;0;1.099;0;0
17951;938;1;235;8.987;1;-1;1;1;8.987;0;0;0;0;0;0
17952;938;2;235;2.114;-1;-1;1;1;2.114;0;0;0;0;0;0
17953;938;3;235;1.716;1;1;1;1;1.716;0;0;0;0;0;0
17954;938;4;235;1.131;1;1;1;1;1.131;0;0;0;0;0;0
17955;938;5;235;12.185;1;1;1;3;12.185;0;0;0;0;0;0
17956;938;6;235;1.181;-1;-1;1;1;1.181;0;0;0;0;0;0
17957;938;7;235;1.099;1;-1;1;1;1.099;0;0;0;0;0;0
17958;938;8;235;1.348;-1;1;1;1;1.348;0;0;0;0;0;0
17959;938;9;235;1.031;-1;1;1;1;1.031;0;0;0;0;0;0
17960;938;10;235;1.365;-1;-1;1;1;1.365;0;0;0;0;0;0
17961;938;11;235;4.543;1;1;1;1;4.543;0;0;0;0;0;0
17962;938;12;235;0.815;1;1;1;1;0.815;0;0;0;0;0;0
17963;938;13;235;1.097;1;1;1;1;1.097;0;0;0;0;0;0
17964;938;14;235;1.065;1;1;1;1;1.065;0;0;0;0;0;0
17965;938;15;235;1.148;-1;-1;1;1;1.148;0;0;0;0;0;0
17966;938;16;235;1.298;1;1;1;1;1.298;0;0;0;0;0;0
17967;938;17;235;1.415;1;1;1;1;1.415;0;0;0;0;0;0
17968;938;18;235;1.565;-1;1;1;1;1.565;0;0;0;0;0;0
17969;938;19;235;1.064;-1;-1;1;1;1.064;0;0;0;0;0;0
17970;938;20;235;1.115;1;1;1;1;1.115;0;0;0;0;0;0
17971;938;21;235;0.85;1;1;1;1;0.85;0;0;0;0;0;0
17972;938;22;235;3.025;1;1;1;1;3.025;0;0;0;0;0;0
17973;938;23;235;2.493;1;1;1;1;2.493;0;0;0;0;0;0
17974;938;24;235;0.931;1;1;1;1;0.931;0;0;0;0;0;0
17975;938;25;235;1.949;-1;-1;1;1;1.949;0;0;0;0;0;0
17976;939;1;235;2.47;1;1;1;1;2.47;0;0;0;0;0;0
17977;939;2;235;1.549;1;-1;1;1;1.549;0;0;0;0;0;0
17978;939;3;235;1.348;-1;1;1;1;1.348;0;0;0;0;0;0
17979;939;4;235;2.881;1;1;2;2;1.849;0;0;0;1.032;0;0
17980;939;5;235;2.149;1;1;1;1;2.149;0;0;0;0;0;0
17981;939;6;235;1.032;1;-1;1;1;1.032;0;0;0;0;0;0
17982;939;7;235;0.966;-1;-1;1;1;0.966;0;0;0;0;0;0
17983;939;8;235;2.032;-1;-1;1;1;2.032;0;0;0;0;0;0
17984;939;9;235;1.014;1;1;1;1;1.014;0;0;0;0;0;0
17985;939;10;235;1.114;1;1;1;1;1.114;0;0;0;0;0;0
17986;939;11;235;1.285;1;1;1;1;1.285;0;0;0;0;0;0
17987;939;12;235;1.199;1;-1;1;1;1.199;0;0;0;0;0;0
17988;939;13;235;0.915;-1;-1;1;1;0.915;0;0;0;0;0;0
17989;939;14;235;1.366;1;-1;1;1;1.366;0;0;0;0;0;0
17990;939;15;235;1.733;1;1;1;1;1.733;0;0;0;0;0;0
17991;939;16;235;1.315;-1;1;1;1;1.315;0;0;0;0;0;0
17992;939;17;235;1.116;1;1;1;1;1.116;0;0;0;0;0;0
17993;939;18;235;12.109;1;-1;2;5;5.618;0;0;6.491;0;0;0
17994;939;19;235;1.098;-1;-1;1;1;1.098;0;0;0;0;0;0
17995;939;20;235;0.665;1;1;1;1;0.665;0;0;0;0;0;0
17996;939;21;235;1.514;-1;-1;1;1;1.514;0;0;0;0;0;0
17997;939;22;235;4.308;1;1;1;1;4.308;0;0;0;0;0;0
17998;939;23;235;1.048;1;1;1;1;1.048;0;0;0;0;0;0
17999;939;24;235;1.131;1;-1;1;1;1.131;0;0;0;0;0;0
18000;939;25;235;1.115;-1;-1;1;1;1.115;0;0;0;0;0;0
18026;941;1;236;2.81;-1;-1;2;2;1.91;0;0;0;0.9;0;0
18027;941;2;236;1.297;-1;1;2;2;0.629;0;0;0;0.668;0;0
18028;941;3;236;1.316;1;1;2;2;0.581;0;0;0;0.735;0;0
18029;941;4;236;1.931;-1;-1;2;2;1.198;0;0;0;0.733;0;0
18030;941;5;236;2.264;-1;-1;2;2;0.648;0;0;0;1.616;0;0
18031;941;6;236;1.699;-1;-1;2;2;0.916;0;0;0;0.783;0;0
18032;941;7;236;1.616;1;1;1;1;1.616;0;0;0;0;0;0
18033;941;8;236;1.431;1;1;2;2;0.798;0;0;0;0.633;0;0
18034;941;9;236;1.265;1;1;1;1;1.265;0;0;0;0;0;0
18035;941;10;236;1.515;1;-1;2;2;0.748;0;0;0;0.767;0;0
18036;941;11;236;1.265;1;1;2;2;0.616;0;0;0;0.649;0;0
18037;941;12;236;1.397;1;1;2;2;0.549;0;0;0;0.848;0;0
18038;941;13;236;1.982;1;1;2;2;1.399;0;0;0;0.583;0;0
18039;941;14;236;1.365;1;1;2;2;0.699;0;0;0;0.666;0;0
18040;941;15;236;2.266;-1;1;2;2;1.516;0;0;0;0.75;0;0
18041;941;16;236;1.614;-1;-1;2;2;1.163;0;0;0;0.451;0;0
18042;941;17;236;1.214;1;1;2;2;0.615;0;0;0;0.599;0;0
18043;941;18;236;1.299;1;1;2;2;0.598;0;0;0;0.701;0;0
18044;941;19;236;1.798;1;1;2;2;1.164;0;0;0;0.634;0;0
18045;941;20;236;2.181;-1;-1;2;2;1.331;0;0;0;0.85;0;0
18046;941;21;236;1.565;1;-1;1;1;1.565;0;0;0;0;0;0
18047;941;22;236;1.448;-1;-1;2;2;0.764;0;0;0;0.684;0;0
18048;941;23;236;1.382;-1;1;2;2;0.614;0;0;0;0.768;0;0
18049;941;24;236;1.415;-1;-1;2;2;0.731;0;0;0;0.684;0;0
18050;941;25;236;1.382;-1;-1;2;2;0.599;0;0;0;0.783;0;0
18051;942;1;236;2.42;-1;1;1;1;2.42;0;0;0;0;0;0
18052;942;2;236;2.914;-1;1;1;1;2.914;0;0;0;0;0;0
18053;942;3;236;1.348;-1;1;1;1;1.348;0;0;0;0;0;0
18054;942;4;236;1.33;-1;1;1;1;1.33;0;0;0;0;0;0
18055;942;5;236;1.327;-1;-1;1;1;1.327;0;0;0;0;0;0
18056;942;6;236;0.832;1;-1;1;1;0.832;0;0;0;0;0;0
18057;942;7;236;1.364;1;1;2;2;0.631;0;0;0;0.733;0;0
18058;942;8;236;1.765;-1;-1;2;2;0.948;0;0;0;0.817;0;0
18059;942;9;236;1.347;1;-1;1;1;1.347;0;0;0;0;0;0
18060;942;10;236;1.816;-1;-1;1;1;1.816;0;0;0;0;0;0
18061;942;11;236;1.832;-1;1;2;2;1.081;0;0;0;0.751;0;0
18062;942;12;236;6.418;1;1;2;2;5.051;0;0;0;1.367;0;0
18063;942;13;236;2.048;1;1;2;2;1.348;0;0;0;0.7;0;0
18064;942;14;236;1.465;1;1;2;2;0.733;0;0;0;0.732;0;0
18065;942;15;236;1.448;-1;1;2;2;0.598;0;0;0;0.85;0;0
18066;942;16;236;1.35;-1;-1;2;2;0.632;0;0;0;0.718;0;0
18067;942;17;236;1.298;1;-1;2;2;0.582;0;0;0;0.716;0;0
18068;942;18;236;1.165;1;1;2;2;0.549;0;0;0;0.616;0;0
18069;942;19;236;1.547;-1;1;2;2;0.717;0;0;0;0.83;0;0
18070;942;20;236;1.365;-1;-1;1;1;1.365;0;0;0;0;0;0
18071;942;21;236;1.516;-1;-1;2;2;0.749;0;0;0;0.767;0;0
18072;942;22;236;2.499;1;1;2;2;1.598;0;0;0;0.901;0;0
18073;942;23;236;1.564;1;-1;2;2;0.682;0;0;0;0.882;0;0
18074;942;24;236;1.431;1;1;2;2;0.581;0;0;0;0.85;0;0
18075;942;25;236;2.082;1;-1;2;2;1.415;0;0;0;0.667;0;0
18076;943;1;236;5.252;1;1;2;2;4.152;0;0;0;1.1;0;0
18077;943;2;236;1.782;1;1;2;2;0.948;0;0;0;0.834;0;0
18078;943;3;236;1.366;-1;1;2;2;0.614;0;0;0;0.752;0;0
18079;943;4;236;1.465;-1;1;2;2;0.648;0;0;0;0.817;0;0
18080;943;5;236;2.097;1;1;2;2;1.364;0;0;0;0.733;0;0
18081;943;6;236;1.816;-1;1;2;2;0.798;0;0;0;1.018;0;0
18082;943;7;236;1.699;-1;-1;2;2;0.766;0;0;0;0.933;0;0
18083;943;8;236;1.432;1;1;2;2;0.717;0;0;0;0.715;0;0
18084;943;9;236;1.448;1;1;2;2;0.681;0;0;0;0.767;0;0
18085;943;10;236;1.497;1;-1;2;2;0.597;0;0;0;0.9;0;0
18086;943;11;236;1.272;-1;1;2;2;0.589;0;0;0;0.683;0;0
18087;943;12;236;1.681;-1;-1;2;2;0.68;0;0;0;1.001;0;0
18088;943;13;236;2.682;1;-1;2;2;1.982;0;0;0;0.7;0;0
18089;943;14;236;2.632;1;-1;2;2;1.681;0;0;0;0.951;0;0
18090;943;15;236;1.599;-1;1;2;2;0.898;0;0;0;0.701;0;0
18091;943;16;236;1.23;-1;1;2;2;0.564;0;0;0;0.666;0;0
18092;943;17;236;1.714;1;1;2;2;1.08;0;0;0;0.634;0;0
18093;943;18;236;1.715;-1;1;2;2;0.915;0;0;0;0.8;0;0
18094;943;19;236;2.365;1;-1;2;2;1.481;0;0;0;0.884;0;0
18095;943;20;236;2.904;-1;1;2;3;0.898;0;0;0;2.006;0;0
18096;943;21;236;2.05;1;-1;2;2;1.218;0;0;0;0.832;0;0
18097;943;22;236;1.53;1;-1;2;2;0.679;0;0;0;0.851;0;0
18098;943;23;236;1.432;1;1;2;2;0.615;0;0;0;0.817;0;0
18099;943;24;236;2.348;1;1;2;3;0.998;0;0;0;1.35;0;0
18100;943;25;236;1.648;1;-1;2;2;0.615;0;0;0;1.033;0;0
18126;945;1;237;3.287;1;1;2;2;2.238;0;0;0;1.049;0;0
18127;945;2;237;2.097;-1;1;2;2;0.981;0;0;0;1.116;0;0
18128;945;3;237;1.632;1;1;2;2;0.715;0;0;0;0.917;0;0
18129;945;4;237;1.798;-1;-1;2;2;0.865;0;0;0;0.933;0;0
18130;945;5;237;1.665;1;1;2;2;0.916;0;0;0;0.749;0;0
18131;945;6;237;2.565;1;1;2;2;1.615;0;0;0;0.95;0;0
18132;945;7;237;1.664;-1;-1;2;2;0.815;0;0;0;0.849;0;0
18133;945;8;237;2.581;-1;1;2;2;1.582;0;0;0;0.999;0;0
18134;945;9;237;3.613;-1;1;2;2;2.564;0;0;0;1.049;0;0
18135;945;10;237;2.181;1;-1;2;2;1.164;0;0;0;1.017;0;0
18136;945;11;237;1.799;1;1;2;2;0.882;0;0;0;0.917;0;0
18137;945;12;237;1.848;-1;-1;2;2;0.748;0;0;0;1.1;0;0
18138;945;13;237;2.614;-1;-1;2;3;1.581;0;0;0;1.033;0;0
18139;945;14;237;3.198;1;1;2;2;1.465;0;0;0;1.733;0;0
18140;945;15;237;1.698;-1;1;2;2;0.699;0;0;0;0.999;0;0
18141;945;16;237;1.666;1;-1;2;2;0.634;0;0;0;1.032;0;0
18142;945;17;237;2.015;-1;1;2;2;0.732;0;0;0;1.283;0;0
18143;945;18;237;1.648;-1;1;2;2;0.749;0;0;0;0.899;0;0
18144;945;19;237;1.765;1;-1;2;2;0.898;0;0;0;0.867;0;0
18145;945;20;237;1.815;-1;1;2;2;0.765;0;0;0;1.05;0;0
18146;945;21;237;2.149;-1;1;2;2;0.915;0;0;0;1.234;0;0
18147;945;22;237;1.548;1;1;2;2;0.667;0;0;0;0.881;0;0
18148;945;23;237;1.815;-1;1;2;2;0.648;0;0;0;1.167;0;0
18149;945;24;237;1.647;-1;1;2;2;0.666;0;0;0;0.981;0;0
18150;945;25;237;1.598;1;-1;2;2;0.665;0;0;0;0.933;0;0
18151;946;1;237;2.396;1;1;1;1;2.396;0;0;0;0;0;0
18152;946;2;237;0.847;-1;1;1;1;0.847;0;0;0;0;0;0
18153;946;3;237;1.081;1;1;1;1;1.081;0;0;0;0;0;0
18154;946;4;237;2.975;1;1;1;1;2.975;0;0;0;0;0;0
18155;946;5;237;0.844;1;1;1;1;0.844;0;0;0;0;0;0
18156;946;6;237;1.1;-1;-1;1;1;1.1;0;0;0;0;0;0
18157;946;7;237;0.698;1;1;1;1;0.698;0;0;0;0;0;0
18158;946;8;237;0.697;-1;-1;1;1;0.697;0;0;0;0;0;0
18159;946;9;237;1.349;1;1;1;1;1.349;0;0;0;0;0;0
18160;946;10;237;0.998;1;-1;1;1;0.998;0;0;0;0;0;0
18161;946;11;237;0.615;-1;-1;1;1;0.615;0;0;0;0;0;0
18162;946;12;237;0.764;1;1;1;1;0.764;0;0;0;0;0;0
18163;946;13;237;0.664;-1;-1;1;1;0.664;0;0;0;0;0;0
18164;946;14;237;0.57;1;1;1;1;0.57;0;0;0;0;0;0
18165;946;15;237;0.613;1;-1;1;1;0.613;0;0;0;0;0;0
18166;946;16;237;0.715;-1;-1;1;1;0.715;0;0;0;0;0;0
18167;946;17;237;0.568;1;1;1;1;0.568;0;0;0;0;0;0
18168;946;18;237;0.832;-1;-1;1;1;0.832;0;0;0;0;0;0
18169;946;19;237;0.588;1;1;1;1;0.588;0;0;0;0;0;0
18170;946;20;237;0.614;1;1;1;1;0.614;0;0;0;0;0;0
18171;946;21;237;0.947;-1;1;1;1;0.947;0;0;0;0;0;0
18172;946;22;237;1.148;1;1;1;1;1.148;0;0;0;0;0;0
18173;946;23;237;1.483;-1;1;1;1;1.483;0;0;0;0;0;0
18174;946;24;237;1.149;1;1;1;1;1.149;0;0;0;0;0;0
18175;946;25;237;0.832;-1;-1;1;1;0.832;0;0;0;0;0;0
18176;947;1;237;1.944;1;1;2;2;0.979;0;0;0;0.965;0;0
18177;947;2;237;1.714;-1;1;2;2;0.797;0;0;0;0.917;0;0
18178;947;3;237;1.533;-1;-1;2;2;0.649;0;0;0;0.884;0;0
18179;947;4;237;1.815;-1;1;2;2;0.631;0;0;0;1.184;0;0
18180;947;5;237;1.561;-1;1;2;2;0.627;0;0;0;0.934;0;0
18181;947;6;237;1.781;-1;-1;2;2;0.831;0;0;0;0.95;0;0
18182;947;7;237;1.531;-1;-1;2;2;0.715;0;0;0;0.816;0;0
18183;947;8;237;1.666;1;1;2;2;0.781;0;0;0;0.885;0;0
18184;947;9;237;1.531;1;1;2;2;0.581;0;0;0;0.95;0;0
18185;947;10;237;2.047;1;1;2;2;1.214;0;0;0;0.833;0;0
18186;947;11;237;1.681;-1;1;2;2;0.733;0;0;0;0.948;0;0
18187;947;12;237;1.631;1;1;2;2;0.665;0;0;0;0.966;0;0
18188;947;13;237;1.648;-1;1;2;2;0.648;0;0;0;1;0;0
18189;947;14;237;1.531;1;-1;2;2;0.616;0;0;0;0.915;0;0
18190;947;15;237;1.604;1;-1;2;2;0.738;0;0;0;0.866;0;0
18191;947;16;237;1.265;1;-1;2;2;0.597;0;0;0;0.668;0;0
18192;947;17;237;1.814;-1;1;2;2;0.648;0;0;0;1.166;0;0
18193;947;18;237;1.682;-1;-1;2;2;0.582;0;0;0;1.1;0;0
18194;947;19;237;1.448;1;1;2;2;0.649;0;0;0;0.799;0;0
18195;947;20;237;2.264;1;1;2;2;0.599;0;0;0;1.665;0;0
18196;947;21;237;1.699;-1;1;2;2;0.649;0;0;0;1.05;0;0
18197;947;22;237;1.699;-1;-1;2;2;0.732;0;0;0;0.967;0;0
18198;947;23;237;1.999;1;1;2;2;0.67;0;0;0;1.329;0;0
18199;947;24;237;1.464;1;1;2;2;0.565;0;0;0;0.899;0;0
18200;947;25;237;2.749;1;1;2;2;1.116;0;0;0;1.633;0;0
18226;949;1;238;1.585;1;-1;1;1;1.585;0;0;0;0;0;0
18227;949;2;238;1.214;1;-1;2;2;0.498;0;0;0;0.716;0;0
18228;949;3;238;1.132;-1;1;1;1;1.132;0;0;0;0;0;0
18229;949;4;238;1.482;1;-1;2;2;0.965;0;0;0;0.517;0;0
18230;949;5;238;1.277;1;1;2;2;0.66;0;0;0;0.617;0;0
18231;949;6;238;1.298;-1;1;2;2;0.564;0;0;0;0.734;0;0
18232;949;7;238;1.282;1;1;2;2;0.615;0;0;0;0.667;0;0
18233;949;8;238;1.533;-1;-1;2;2;0.732;0;0;0;0.801;0;0
18234;949;9;238;1.915;-1;1;2;2;1.164;0;0;0;0.751;0;0
18235;949;10;238;1.515;-1;-1;2;2;0.567;0;0;0;0.948;0;0
18236;949;11;238;1.782;-1;1;2;2;0.615;0;0;0;1.167;0;0
18237;949;12;238;1.683;1;1;2;2;0.999;0;0;0;0.684;0;0
18238;949;13;238;1.532;1;1;2;2;0.599;0;0;0;0.933;0;0
18239;949;14;238;1.383;1;1;2;2;0.633;0;0;0;0.75;0;0
18240;949;15;238;2.165;-1;1;2;2;1.116;0;0;0;1.049;0;0
18241;949;16;238;1.915;-1;-1;2;2;0.599;0;0;0;1.316;0;0
18242;949;17;238;1.382;1;-1;2;2;0.581;0;0;0;0.801;0;0
18243;949;18;238;1.4;1;1;2;2;0.634;0;0;0;0.766;0;0
18244;949;19;238;1.482;-1;1;2;2;0.715;0;0;0;0.767;0;0
18245;949;20;238;1.282;1;1;2;2;0.682;0;0;0;0.6;0;0
18246;949;21;238;1.698;-1;-1;2;2;0.965;0;0;0;0.733;0;0
18247;949;22;238;1.401;1;1;2;2;0.599;0;0;0;0.802;0;0
18248;949;23;238;1.716;1;-1;2;2;0.566;0;0;0;1.15;0;0
18249;949;24;238;30;0;0;1;1;41.015;0;0;0;0;0;0
18250;949;25;238;1.697;1;-1;1;1;1.697;0;0;0;0;0;0
18251;950;1;238;1.735;1;1;1;1;1.735;0;0;0;0;0;0
18252;950;2;238;0.865;1;-1;1;1;0.865;0;0;0;0;0;0
18253;950;3;238;0.666;-1;1;1;1;0.666;0;0;0;0;0;0
18254;950;4;238;1.531;1;-1;1;1;1.531;0;0;0;0;0;0
18255;950;5;238;1.277;1;1;1;1;1.277;0;0;0;0;0;0
18256;950;6;238;1.248;-1;-1;1;1;1.248;0;0;0;0;0;0
18257;950;7;238;0.814;1;-1;1;1;0.814;0;0;0;0;0;0
18258;950;8;238;0.665;1;1;1;1;0.665;0;0;0;0;0;0
18259;950;9;238;1.098;-1;-1;1;1;1.098;0;0;0;0;0;0
18260;950;10;238;1.149;1;-1;1;1;1.149;0;0;0;0;0;0
18261;950;11;238;2.24;1;-1;1;1;2.24;0;0;0;0;0;0
18262;950;12;238;0.9;-1;1;1;1;0.9;0;0;0;0;0;0
18263;950;13;238;0.799;-1;-1;1;1;0.799;0;0;0;0;0;0
18264;950;14;238;3.849;-1;1;1;1;3.849;0;0;0;0;0;0
18265;950;15;238;0.566;1;-1;1;1;0.566;0;0;0;0;0;0
18266;950;16;238;0.583;1;1;1;1;0.583;0;0;0;0;0;0
18267;950;17;238;1.215;1;1;1;1;1.215;0;0;0;0;0;0
18268;950;18;238;0.666;1;-1;1;1;0.666;0;0;0;0;0;0
18269;950;19;238;0.75;-1;1;1;1;0.75;0;0;0;0;0;0
18270;950;20;238;0.797;1;-1;1;1;0.797;0;0;0;0;0;0
18271;950;21;238;1.149;1;1;1;1;1.149;0;0;0;0;0;0
18272;950;22;238;0.917;1;1;1;1;0.917;0;0;0;0;0;0
18273;950;23;238;0.833;-1;1;1;1;0.833;0;0;0;0;0;0
18274;950;24;238;1.082;-1;1;1;1;1.082;0;0;0;0;0;0
18275;950;25;238;0.883;1;-1;1;1;0.883;0;0;0;0;0;0
18276;951;1;238;1.185;1;1;1;1;1.185;0;0;0;0;0;0
18277;951;2;238;1.363;1;1;2;2;0.631;0;0;0;0.732;0;0
18278;951;3;238;1.383;-1;-1;2;2;0.749;0;0;0;0.634;0;0
18279;951;4;238;1.199;1;1;1;1;1.199;0;0;0;0;0;0
18280;951;5;238;1.416;-1;1;2;2;0.699;0;0;0;0.717;0;0
18281;951;6;238;1.631;1;1;2;2;1.131;0;0;0;0.5;0;0
18282;951;7;238;1.316;-1;1;2;2;0.615;0;0;0;0.701;0;0
18283;951;8;238;1.165;1;1;2;2;0.598;0;0;0;0.567;0;0
18284;951;9;238;1.315;-1;1;2;2;0.582;0;0;0;0.733;0;0
18285;951;10;238;1.365;-1;-1;2;2;0.666;0;0;0;0.699;0;0
18286;951;11;238;1.248;1;-1;2;2;0.615;0;0;0;0.633;0;0
18287;951;12;238;1.683;-1;-1;2;2;0.983;0;0;0;0.7;0;0
18288;951;13;238;1.416;-1;-1;2;2;0.717;0;0;0;0.699;0;0
18289;951;14;238;1.482;-1;-1;2;2;0.716;0;0;0;0.766;0;0
18290;951;15;238;1.699;-1;-1;2;2;0.783;0;0;0;0.916;0;0
18291;951;16;238;1.15;1;1;2;2;0.616;0;0;0;0.534;0;0
18292;951;17;238;1.215;1;-1;2;2;0.666;0;0;0;0.549;0;0
18293;951;18;238;1.737;-1;-1;2;2;1.249;0;0;0;0.488;0;0
18294;951;19;238;1.315;1;1;2;2;0.582;0;0;0;0.733;0;0
18295;951;20;238;1.365;-1;1;2;2;0.615;0;0;0;0.75;0;0
18296;951;21;238;1.583;1;1;2;2;0.583;0;0;0;1;0;0
18297;951;22;238;2.083;1;1;2;2;0.584;0;0;0;1.499;0;0
18298;951;23;238;2.798;-1;1;2;2;0.898;0;0;0;1.9;0;0
18299;951;24;238;1.849;-1;1;2;2;1.049;0;0;0;0.8;0;0
